Id,y
51437,1.313720703125
51438,2.4708251953125
51439,1.546630859375
51440,2.07861328125
51441,2.398193359375
51442,1.84619140625
51443,1.8095703125
51444,1.48095703125
51445,1.925048828125
51446,2.203857421875
51447,1.7265625
51448,2.009033203125
51449,1.722412109375
51450,2.078369140625
51451,1.3778076171875
51452,1.4029541015625
51453,1.4039306640625
51454,1.926025390625
51455,1.456298828125
51456,1.6304931640625
51457,1.5382080078125
51458,2.2279052734375
51459,1.8211669921875
51460,2.58056640625
51461,2.162353515625
51462,2.272705078125
51463,1.814453125
51464,1.8690185546875
51465,2.476806640625
51466,1.6810302734375
51467,1.7359619140625
51468,2.33447265625
51469,2.033935546875
51470,1.7822265625
51471,2.2408447265625
51472,2.373779296875
51473,1.8975830078125
51474,2.098876953125
51475,2.256591796875
51476,1.6707763671875
51477,2.592529296875
51478,1.79736328125
51479,1.535888671875
51480,2.453857421875
51481,2.29931640625
51482,2.058837890625
51483,1.5889892578125
51484,1.619384765625
51485,1.742431640625
51486,1.953857421875
51487,1.622314453125
51488,2.6170654296875
51489,1.757568359375
51490,1.9246826171875
51491,2.18701171875
51492,2.097900390625
51493,1.55126953125
51494,1.3055419921875
51495,1.2720947265625
51496,1.4871826171875
51497,1.9593505859375
51498,2.1163330078125
51499,1.95654296875
51500,2.2679443359375
51501,1.7247314453125
51502,1.8497314453125
51503,2.1217041015625
51504,1.9407958984375
51505,1.51806640625
51506,1.4840087890625
51507,1.7666015625
51508,1.7440185546875
51509,1.2735595703125
51510,1.8328857421875
51511,1.7259521484375
51512,1.6041259765625
51513,2.20556640625
51514,1.96630859375
51515,1.72119140625
51516,1.705322265625
51517,1.9307861328125
51518,1.7548828125
51519,1.9537353515625
51520,1.535400390625
51521,1.920654296875
51522,1.3836669921875
51523,1.7420654296875
51524,1.9781494140625
51525,1.773193359375
51526,1.4407958984375
51527,1.4342041015625
51528,2.0823974609375
51529,2.770751953125
51530,1.77392578125
51531,2.0667724609375
51532,1.6658935546875
51533,2.0421142578125
51534,1.679931640625
51535,2.03173828125
51536,2.046630859375
51537,1.6767578125
51538,1.8868408203125
51539,1.9425048828125
51540,2.09527587890625
51541,1.048095703125
51542,2.0111083984375
51543,1.59375
51544,1.9671630859375
51545,1.7122802734375
51546,1.96728515625
51547,2.16064453125
51548,1.96875
51549,1.7265625
51550,1.5858154296875
51551,1.4425048828125
51552,1.321044921875
51553,2.032958984375
51554,1.9014892578125
51555,1.759521484375
51556,1.24169921875
51557,2.4921875
51558,1.2125244140625
51559,2.12060546875
51560,1.7098388671875
51561,1.8155517578125
51562,1.7178955078125
51563,1.739501953125
51564,1.595458984375
51565,1.84814453125
51566,1.896484375
51567,1.830322265625
51568,2.3746337890625
51569,1.8502197265625
51570,1.5892333984375
51571,1.48095703125
51572,2.1641845703125
51573,1.77587890625
51574,1.612060546875
51575,1.30517578125
51576,1.9798583984375
51577,2.0550537109375
51578,1.313232421875
51579,1.5081787109375
51580,1.343505859375
51581,2.129150390625
51582,1.38330078125
51583,1.0367431640625
51584,1.6864013671875
51585,1.931396484375
51586,2.062744140625
51587,1.9776611328125
51588,1.1343994140625
51589,1.83984375
51590,1.6624755859375
51591,1.88427734375
51592,2.0347900390625
51593,1.689208984375
51594,1.0538330078125
51595,1.89697265625
51596,1.06396484375
51597,2.349365234375
51598,1.8721923828125
51599,2.20458984375
51600,2.1097412109375
51601,2.03857421875
51602,1.6912841796875
51603,1.401123046875
51604,1.8145751953125
51605,1.9310302734375
51606,1.564208984375
51607,1.6669921875
51608,1.629150390625
51609,1.45458984375
51610,1.6121826171875
51611,1.536376953125
51612,1.5228271484375
51613,2.045654296875
51614,2.2303466796875
51615,2.1265869140625
51616,2.6407470703125
51617,1.2733154296875
51618,1.7296142578125
51619,1.8031005859375
51620,1.4560546875
51621,1.64453125
51622,2.48284912109375
51623,2.4144287109375
51624,1.284423828125
51625,1.7789306640625
51626,1.667724609375
51627,1.870849609375
51628,1.4515380859375
51629,1.6182861328125
51630,1.6806640625
51631,1.769775390625
51632,1.435546875
51633,1.7374267578125
51634,1.38671875
51635,2.224853515625
51636,1.9676513671875
51637,1.996337890625
51638,2.4356689453125
51639,1.4644775390625
51640,1.1971435546875
51641,1.543212890625
51642,2.041259765625
51643,2.2314453125
51644,1.936279296875
51645,1.9573974609375
51646,1.904296875
51647,1.31982421875
51648,1.8671875
51649,2.036865234375
51650,1.582763671875
51651,2.05908203125
51652,1.6336669921875
51653,1.6661376953125
51654,1.7247314453125
51655,1.1622314453125
51656,2.4541015625
51657,1.701904296875
51658,1.759521484375
51659,1.83154296875
51660,2.1912841796875
51661,1.4959716796875
51662,2.2315673828125
51663,1.81787109375
51664,1.481689453125
51665,2.023193359375
51666,1.466796875
51667,1.976318359375
51668,1.6556396484375
51669,1.670654296875
51670,1.900390625
51671,2.107666015625
51672,1.76171875
51673,2.425048828125
51674,1.1591796875
51675,2.0106201171875
51676,1.9871826171875
51677,1.625732421875
51678,2.1114501953125
51679,2.05029296875
51680,2.037353515625
51681,2.0211181640625
51682,2.2996826171875
51683,1.87060546875
51684,2.1287841796875
51685,1.72607421875
51686,1.87353515625
51687,1.267578125
51688,2.2115478515625
51689,1.89501953125
51690,1.6400146484375
51691,1.8233642578125
51692,2.0977783203125
51693,1.8118896484375
51694,1.9923095703125
51695,2.1011962890625
51696,1.5948486328125
51697,2.0770263671875
51698,2.161865234375
51699,1.6473388671875
51700,1.760986328125
51701,1.1453857421875
51702,2.07135009765625
51703,1.682373046875
51704,2.0380859375
51705,1.7708740234375
51706,1.4703369140625
51707,2.09033203125
51708,2.20947265625
51709,1.900390625
51710,1.1077880859375
51711,1.9111328125
51712,1.9095458984375
51713,1.6932373046875
51714,1.7222900390625
51715,1.2669677734375
51716,1.78857421875
51717,1.8997802734375
51718,1.1280517578125
51719,1.9029541015625
51720,2.175537109375
51721,1.6668701171875
51722,2.49798583984375
51723,1.9638671875
51724,1.8294677734375
51725,1.4794921875
51726,1.341064453125
51727,1.8502197265625
51728,1.819091796875
51729,2.08740234375
51730,1.759765625
51731,2.3291015625
51732,1.601318359375
51733,1.8355712890625
51734,2.052734375
51735,1.5810546875
51736,1.938232421875
51737,1.77880859375
51738,2.067138671875
51739,1.8795166015625
51740,1.618408203125
51741,1.9490966796875
51742,2.196044921875
51743,1.863525390625
51744,1.9971923828125
51745,2.2542724609375
51746,1.5367431640625
51747,2.0745849609375
51748,1.9356689453125
51749,1.208251953125
51750,2.0455322265625
51751,2.0179443359375
51752,2.1043701171875
51753,2.0517578125
51754,2.481201171875
51755,1.6773681640625
51756,1.7359619140625
51757,1.765869140625
51758,1.9315185546875
51759,1.6932373046875
51760,2.096923828125
51761,1.9295654296875
51762,2.1005859375
51763,1.578369140625
51764,2.1356201171875
51765,1.860107421875
51766,2.3323974609375
51767,1.66845703125
51768,2.29736328125
51769,1.864013671875
51770,1.8848876953125
51771,1.39990234375
51772,1.9385986328125
51773,1.5291748046875
51774,2.30816650390625
51775,1.8380126953125
51776,1.6422119140625
51777,1.371337890625
51778,2.3931884765625
51779,1.4451904296875
51780,1.39501953125
51781,1.9342041015625
51782,2.449462890625
51783,1.7425537109375
51784,2.19091796875
51785,2.5181884765625
51786,1.729248046875
51787,1.78955078125
51788,1.9964599609375
51789,2.093994140625
51790,1.739501953125
51791,1.7384033203125
51792,2.2452392578125
51793,1.6507568359375
51794,1.98876953125
51795,2.131591796875
51796,1.9327392578125
51797,1.5654296875
51798,1.984619140625
51799,2.494140625
51800,2.37799072265625
51801,1.36572265625
51802,1.4825439453125
51803,1.5615234375
51804,1.7415771484375
51805,2.140380859375
51806,1.707763671875
51807,1.8760986328125
51808,1.8604736328125
51809,1.8341064453125
51810,1.55712890625
51811,1.8721923828125
51812,2.0430908203125
51813,2.3856201171875
51814,1.9969482421875
51815,1.7913818359375
51816,1.8316650390625
51817,1.572998046875
51818,1.967041015625
51819,1.587646484375
51820,2.240234375
51821,2.02392578125
51822,2.0294189453125
51823,1.4451904296875
51824,1.81787109375
51825,2.1932373046875
51826,1.643310546875
51827,1.1964111328125
51828,1.915771484375
51829,1.7210693359375
51830,2.1656494140625
51831,2.4150390625
51832,1.87744140625
51833,2.0400390625
51834,1.425537109375
51835,1.828857421875
51836,2.148193359375
51837,1.7586669921875
51838,1.821044921875
51839,2.156982421875
51840,2.023193359375
51841,2.42822265625
51842,1.6551513671875
51843,1.3143310546875
51844,1.5745849609375
51845,1.679931640625
51846,2.4468994140625
51847,2.243896484375
51848,2.385986328125
51849,1.863037109375
51850,1.7750244140625
51851,2.66290283203125
51852,1.9605712890625
51853,1.6324462890625
51854,1.78662109375
51855,2.1142578125
51856,2.0460205078125
51857,1.937255859375
51858,1.718994140625
51859,1.5347900390625
51860,2.3773193359375
51861,2.103515625
51862,1.7178955078125
51863,2.61279296875
51864,1.383056640625
51865,2.0316162109375
51866,1.72705078125
51867,1.1414794921875
51868,1.7694091796875
51869,1.2266845703125
51870,1.672607421875
51871,1.7408447265625
51872,1.8204345703125
51873,1.8536376953125
51874,2.024658203125
51875,1.9803466796875
51876,1.2825927734375
51877,2.2391357421875
51878,1.5401611328125
51879,1.5157470703125
51880,1.665771484375
51881,1.994873046875
51882,1.97314453125
51883,2.3466796875
51884,1.8133544921875
51885,2.54888916015625
51886,1.743408203125
51887,2.0689697265625
51888,1.7249755859375
51889,2.016357421875
51890,1.460693359375
51891,1.1229248046875
51892,2.2447509765625
51893,1.814697265625
51894,1.790283203125
51895,1.72412109375
51896,1.660400390625
51897,1.6497802734375
51898,1.7586669921875
51899,1.906005859375
51900,1.3612060546875
51901,2.13671875
51902,2.0301513671875
51903,2.0294189453125
51904,2.1484375
51905,1.8392333984375
51906,2.185791015625
51907,1.5126953125
51908,2.62060546875
51909,1.3240966796875
51910,1.9573974609375
51911,2.0166015625
51912,2.0709228515625
51913,1.3851318359375
51914,1.8660888671875
51915,1.6029052734375
51916,1.72216796875
51917,2.0662841796875
51918,2.512939453125
51919,2.28515625
51920,2.307861328125
51921,2.0994873046875
51922,2.1859130859375
51923,1.8001708984375
51924,1.71240234375
51925,2.2021484375
51926,1.6785888671875
51927,1.9898681640625
51928,1.7952880859375
51929,1.7003173828125
51930,2.048828125
51931,1.463134765625
51932,2.1846923828125
51933,1.95849609375
51934,2.0745849609375
51935,2.5467529296875
51936,1.557373046875
51937,1.6016845703125
51938,2.019775390625
51939,1.7379150390625
51940,2.2921142578125
51941,1.91162109375
51942,1.4007568359375
51943,1.806640625
51944,1.8887939453125
51945,2.170654296875
51946,1.7518310546875
51947,2.119140625
51948,1.59375
51949,1.308349609375
51950,2.2808837890625
51951,2.117919921875
51952,1.75244140625
51953,2.15966796875
51954,2.3607177734375
51955,1.96826171875
51956,1.70458984375
51957,1.673828125
51958,1.600830078125
51959,2.5076904296875
51960,1.755615234375
51961,1.9483642578125
51962,1.515380859375
51963,1.48681640625
51964,2.2548828125
51965,1.699951171875
51966,1.7825927734375
51967,1.50048828125
51968,2.39208984375
51969,1.2830810546875
51970,1.9158935546875
51971,1.4610595703125
51972,1.912841796875
51973,1.79296875
51974,2.2640380859375
51975,1.566650390625
51976,2.19775390625
51977,1.7425537109375
51978,2.152099609375
51979,1.0257568359375
51980,2.018798828125
51981,1.6014404296875
51982,1.63525390625
51983,2.21337890625
51984,2.1173095703125
51985,1.907958984375
51986,2.1939697265625
51987,2.0079345703125
51988,2.5225830078125
51989,2.384521484375
51990,1.2435302734375
51991,1.915771484375
51992,1.50390625
51993,1.77490234375
51994,2.25439453125
51995,1.9884033203125
51996,1.3421630859375
51997,2.14013671875
51998,2.0618896484375
51999,2.2210693359375
52000,1.12646484375
52001,2.251953125
52002,2.0089111328125
52003,1.4752197265625
52004,1.343994140625
52005,1.2628173828125
52006,1.9290771484375
52007,2.19482421875
52008,2.1083984375
52009,1.982666015625
52010,2.067138671875
52011,2.0072021484375
52012,1.8309326171875
52013,2.1995849609375
52014,1.9365234375
52015,2.25048828125
52016,1.66015625
52017,1.9000244140625
52018,1.6552734375
52019,1.62744140625
52020,1.9130859375
52021,1.2469482421875
52022,1.54833984375
52023,2.0546875
52024,1.4288330078125
52025,2.1683349609375
52026,1.6058349609375
52027,1.671875
52028,1.207275390625
52029,1.7508544921875
52030,2.340087890625
52031,1.853271484375
52032,1.8486328125
52033,2.2156982421875
52034,1.344970703125
52035,1.3670654296875
52036,2.020263671875
52037,2.0523681640625
52038,2.19873046875
52039,1.76611328125
52040,1.67529296875
52041,2.508056640625
52042,2.0987548828125
52043,2.21514892578125
52044,1.8048095703125
52045,2.1636962890625
52046,2.0826416015625
52047,2.4163818359375
52048,1.7802734375
52049,1.6707763671875
52050,2.1800537109375
52051,1.6685791015625
52052,1.975830078125
52053,1.43505859375
52054,1.851318359375
52055,1.52490234375
52056,1.5140380859375
52057,2.1689453125
52058,1.9959716796875
52059,1.6641845703125
52060,1.7572021484375
52061,1.80810546875
52062,1.451171875
52063,1.7174072265625
52064,2.058349609375
52065,1.8538818359375
52066,1.7105712890625
52067,2.5531005859375
52068,1.756103515625
52069,2.57037353515625
52070,1.849853515625
52071,1.920166015625
52072,1.671142578125
52073,2.11962890625
52074,2.0528564453125
52075,1.7459716796875
52076,1.9532470703125
52077,2.4044189453125
52078,2.35888671875
52079,2.150390625
52080,2.31005859375
52081,2.3447265625
52082,1.24072265625
52083,0.8978271484375
52084,1.2041015625
52085,1.9364013671875
52086,1.677978515625
52087,2.1558837890625
52088,1.289794921875
52089,1.832763671875
52090,2.1314697265625
52091,1.7833251953125
52092,1.7755126953125
52093,1.4676513671875
52094,1.616943359375
52095,2.3992919921875
52096,1.6192626953125
52097,2.42138671875
52098,2.2000732421875
52099,2.18359375
52100,2.3115234375
52101,1.8370361328125
52102,2.1717529296875
52103,1.4368896484375
52104,1.1666259765625
52105,1.8968505859375
52106,1.0333251953125
52107,1.6292724609375
52108,1.7926025390625
52109,1.7813720703125
52110,1.4951171875
52111,1.259521484375
52112,1.8323974609375
52113,1.906005859375
52114,2.249755859375
52115,1.8685302734375
52116,1.6878662109375
52117,1.5595703125
52118,1.603515625
52119,1.5423583984375
52120,2.0877685546875
52121,1.9119873046875
52122,1.555419921875
52123,2.0660400390625
52124,2.543212890625
52125,1.503173828125
52126,1.76708984375
52127,1.465576171875
52128,1.876953125
52129,1.174072265625
52130,1.875732421875
52131,2.1123046875
52132,1.8033447265625
52133,1.765869140625
52134,2.0167236328125
52135,2.1201171875
52136,2.0982666015625
52137,2.235595703125
52138,2.26318359375
52139,1.9327392578125
52140,2.27978515625
52141,1.9605712890625
52142,1.6510009765625
52143,2.2037353515625
52144,1.8857421875
52145,2.37188720703125
52146,1.8570556640625
52147,2.1839599609375
52148,1.8052978515625
52149,2.1746826171875
52150,1.705078125
52151,2.13720703125
52152,1.6800537109375
52153,2.26953125
52154,2.2750244140625
52155,2.10546875
52156,2.3818359375
52157,1.758056640625
52158,1.6195068359375
52159,1.127685546875
52160,2.2216796875
52161,1.7303466796875
52162,1.8685302734375
52163,1.6702880859375
52164,1.8621826171875
52165,1.5643310546875
52166,1.2479248046875
52167,1.679931640625
52168,2.2930908203125
52169,1.968017578125
52170,1.73095703125
52171,1.92041015625
52172,1.2581787109375
52173,1.5416259765625
52174,2.0872802734375
52175,2.2227783203125
52176,2.4718017578125
52177,1.7279052734375
52178,2.1748046875
52179,2.4090576171875
52180,1.7491455078125
52181,2.284912109375
52182,1.9853515625
52183,1.8125
52184,1.946533203125
52185,2.261962890625
52186,2.4189453125
52187,2.11376953125
52188,1.318603515625
52189,1.9039306640625
52190,2.3553466796875
52191,1.3077392578125
52192,1.90478515625
52193,1.916015625
52194,1.630615234375
52195,1.86279296875
52196,1.9447021484375
52197,1.5428466796875
52198,2.201904296875
52199,1.385009765625
52200,2.152099609375
52201,1.7103271484375
52202,1.9627685546875
52203,2.33758544921875
52204,1.8399658203125
52205,2.39556884765625
52206,1.9578857421875
52207,2.431640625
52208,1.402587890625
52209,2.0574951171875
52210,1.7100830078125
52211,1.91162109375
52212,1.6534423828125
52213,1.54345703125
52214,1.5438232421875
52215,1.765869140625
52216,1.72998046875
52217,1.4449462890625
52218,1.6468505859375
52219,1.4327392578125
52220,2.335693359375
52221,2.0711669921875
52222,1.4957275390625
52223,2.090576171875
52224,1.5970458984375
52225,1.1778564453125
52226,1.7293701171875
52227,1.947998046875
52228,2.031005859375
52229,1.9918212890625
52230,1.9359130859375
52231,2.0623779296875
52232,1.8338623046875
52233,2.026611328125
52234,2.12451171875
52235,2.175537109375
52236,2.0574951171875
52237,1.9686279296875
52238,2.0469970703125
52239,2.66162109375
